red,green,blue,AT&T,Amazon,Apple,Linkedin,Microsoft,Netflix,Xerox,Zoom,url_len,tld_char_score
0.11372549019607843,0.22745098039215686,0.32941176470588235,0,0,0,0,0,0,0,0,15,0.8472619857419883
0.984313725490196,0.984313725490196,0.9764705882352941,0,0,0,0,0,0,0,0,14,0.5550678068960175
0.996078431372549,0.996078431372549,0.996078431372549,1,0,0,0,0,0,0,0,18,0.7816498508086345
0.2196078431372549,0.5019607843137255,0.2549019607843137,0,0,0,0,0,0,0,0,19,0.7696812427683783
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.9505095856313313
0.6784313725490196,0.7529411764705882,0.7843137254901961,0,0,0,0,0,0,0,0,11,0.27667102839029173
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.91703169215571
0.9568627450980393,0.9490196078431372,0.9254901960784314,0,0,0,0,0,0,0,0,23,1.2603605109434655
0.06274509803921569,0.0784313725490196,0.4,0,0,0,0,0,0,0,0,17,0.662450634316792
0.9294117647058824,0.9215686274509803,0.9137254901960784,0,0,0,0,0,0,0,0,19,0.7670164712586927
0.08627450980392157,0.1803921568627451,0.2784313725490196,0,0,0,0,0,0,0,0,31,1.7716126726480195
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,18,0.8714626461658557
0.10588235294117647,0.09803921568627451,0.058823529411764705,0,0,0,0,1,0,0,0,19,1.2332752947413188
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,27,1.6628079853140476
0.984313725490196,0.9803921568627451,0.9647058823529412,0,0,0,0,0,0,0,0,10,0.39733891447820585
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.4795315945446929
0.09019607843137255,0.09019607843137255,0.09019607843137255,0,0,0,0,0,0,0,0,13,0.7501627745222508
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,26,1.5365751583098934
0.30196078431372547,0.19215686274509805,0.13725490196078433,0,0,0,0,0,0,0,0,27,1.58065882728399
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,8,0.2431239128267491
0.09803921568627451,0.09411764705882353,0.09411764705882353,0,0,0,0,0,0,0,0,18,0.9023679246631748
0.9568627450980393,0.9568627450980393,0.9568627450980393,0,0,0,0,0,0,0,0,24,1.4703564917384087
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,43,2.1348224197570205
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,24,1.4602863757155264
0.9333333333333333,0.9411764705882353,0.9450980392156862,0,0,0,0,0,0,0,0,13,0.5673879385382662
0.984313725490196,0.984313725490196,0.9764705882352941,0,0,0,0,1,0,0,0,16,0.7411444958245339
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.755183710082779
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.4349128062341329
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,1,0,0,15,0.9499235705647283
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,30,1.8619982034613516
0.9647058823529412,0.9607843137254902,0.9490196078431372,0,0,0,0,0,0,0,0,14,0.22293239138063775
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,1.1050051068682254
0.9764705882352941,0.9725490196078431,0.9686274509803922,0,0,0,0,0,0,0,0,9,0.19351891268475024
0.9529411764705882,0.9372549019607843,0.7176470588235294,0,0,0,0,1,0,0,0,14,0.42272292033882425
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.722398370371915
0.9568627450980393,0.9607843137254902,0.9450980392156862,0,0,0,0,0,0,0,0,13,0.388270406640346
0.5647058823529412,0.6549019607843137,0.7215686274509804,0,0,0,0,0,0,0,0,18,1.0704523527988912
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.7033759899119592
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.4474450453722114
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,36,2.6003763387044225
0.22745098039215686,0.3843137254901961,0.5568627450980392,0,0,0,0,0,0,0,0,14,0.9318320586196429
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,31,1.7721820027688446
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,19,0.8125026239375619
0.9921568627450981,0.9882352941176471,0.9803921568627451,0,0,0,0,0,0,0,0,21,0.9352955236823417
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.4575620970286096
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,26,1.2221054532661697
0.9764705882352941,0.9764705882352941,0.9725490196078431,0,0,0,0,0,0,0,0,26,1.6858914053862264
0.16470588235294117,0.16862745098039217,0.17254901960784313,0,0,0,0,0,0,0,0,20,1.0848789987729894
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,14,0.5654685948625964
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,8,0.3193998193950284
0.9921568627450981,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,17,0.7605527954916929
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.9663628314953205
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,13,0.3411454423152404
0.9607843137254902,0.9607843137254902,0.9568627450980393,0,1,0,0,0,0,0,0,26,1.6858914053862264
0.047058823529411764,0.047058823529411764,0.043137254901960784,0,0,0,0,0,0,0,0,19,0.8016034719028262
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9411764705882353,0.9411764705882353,0.9411764705882353,0,0,0,0,0,0,0,0,21,1.156732699445542
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,15,0.7151905625721737
0.08627450980392157,0.12941176470588237,0.23529411764705882,0,0,0,0,0,0,0,0,11,0.38251850983117724
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,13,0.804052100153336
0.9294117647058824,0.9294117647058824,0.9254901960784314,0,0,0,0,0,0,0,0,17,0.4036954348967806
0.1450980392156863,0.1450980392156863,0.1450980392156863,0,0,0,0,0,0,0,0,21,1.280004476366037
0.11372549019607843,0.11764705882352941,0.12549019607843137,0,0,0,0,0,0,0,0,15,0.4344494968908707
0.08627450980392157,0.12549019607843137,0.23137254901960785,0,0,0,0,0,0,0,0,16,0.9875914666527223
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,17,0.8876160746766597
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.8868269316229885
0.08627450980392157,0.12549019607843137,0.23529411764705882,0,0,0,0,0,0,0,0,21,1.4950679505709084
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.9969440606874722
0.996078431372549,0.9882352941176471,0.9647058823529412,0,0,0,0,0,0,0,0,16,0.6242455876098076
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,11,0.3186208005832658
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.43137254901960786,0.7372549019607844,0.7254901960784313,0,0,0,0,0,0,0,0,10,0.455648035681938
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.3642193022170241
0.9372549019607843,0.9450980392156862,0.9686274509803922,0,0,0,0,0,0,0,0,16,0.6726604299894137
0.9490196078431372,0.9568627450980393,0.9607843137254902,0,0,0,0,0,0,0,0,12,0.7509844755853632
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,25,1.4878340094467686
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,34,2.3254113830843974
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,1.049242948739527
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,14,0.8016409583451314
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,23,1.2527941172428922
0.10588235294117647,0.10588235294117647,0.11372549019607843,0,0,0,0,0,0,0,0,19,0.7770104397245698
0.8980392156862745,0.8901960784313725,0.8745098039215686,0,0,0,0,0,0,0,0,27,1.2140814535420126
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,10,0.20998939339856912
0.8705882352941177,0.8784313725490196,0.8941176470588236,0,0,0,0,0,0,0,0,13,0.6268932912386986
0.9882352941176471,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,16,0.8906324319543757
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.32515017606956076
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.6830423233050675
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.7145386486813583
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.6825195571319925
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.9050425091844757
0.10196078431372549,0.09803921568627451,0.09803921568627451,0,0,0,0,0,0,0,0,13,0.747470102979628
0.08235294117647059,0.11372549019607843,0.20784313725490197,0,0,0,0,0,0,0,0,18,0.7858022364393672
0.9607843137254902,0.9607843137254902,0.9568627450980393,0,0,0,0,0,0,0,0,8,0.36417397083313924
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,5,0.050071024610098276
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.7993086350825478
0.984313725490196,0.984313725490196,0.9803921568627451,0,0,0,0,0,0,0,0,9,0.38164223885436555
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,18,0.7996634789664918
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.6894361689373059
0.043137254901960784,0.03137254901960784,0.027450980392156862,0,0,0,0,0,0,0,0,19,1.0804553890937587
0.8235294117647058,0.9019607843137255,0.9333333333333333,0,0,0,0,0,0,0,0,21,1.1284053821592452
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,19,0.845193369205987
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.6271827067270177
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,21,1.3907074294908464
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,15,0.6259392893431663
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.6825195571319925
0.9764705882352941,0.9764705882352941,0.9764705882352941,0,0,0,0,0,0,0,0,16,0.7196533856613094
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.5023844824138046
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5782279943930475
0.9607843137254902,0.9568627450980393,0.9490196078431372,0,0,0,0,0,0,0,0,23,1.0067703889144768
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.9372549019607843,0.9372549019607843,0.9411764705882353,0,0,0,0,0,0,0,0,21,1.112124844403572
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,12,0.3631098403752627
0.38823529411764707,0.3843137254901961,0.3803921568627451,0,0,0,0,0,0,0,0,27,1.3158626361619492
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,20,1.122797304943699
0.9450980392156862,0.9529411764705882,0.9647058823529412,0,0,0,0,0,0,0,0,10,0.5601063024803368
0.9725490196078431,0.9607843137254902,0.9333333333333333,0,0,0,0,0,0,0,0,12,0.6210191479260301
0.996078431372549,0.9882352941176471,0.9568627450980393,0,0,0,0,0,0,0,0,12,0.5510504019345582
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,14,0.8463987704271745
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.7232592473501842
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.1169966666334785
0.13725490196078433,0.16862745098039217,0.1607843137254902,0,0,0,0,0,0,0,0,20,1.2065231576675273
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,0.7392043878103598
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,16,0.883152750443109
0.11764705882352941,0.11372549019607843,0.11372549019607843,0,0,0,0,0,0,0,0,12,0.5609863919553888
0.9254901960784314,0.9176470588235294,0.9137254901960784,0,0,0,0,0,0,0,0,29,1.607241236584342
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,37,2.1591201255393644
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,7,0.28730450969516963
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.4182960504488573
0.20392156862745098,0.0392156862745098,0.5607843137254902,0,0,0,0,0,0,0,0,6,0.1955505205344017
0.996078431372549,0.9882352941176471,0.9803921568627451,0,0,0,0,0,0,0,0,33,1.6672298902347846
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,0.7875305259081327
0.12941176470588237,0.09803921568627451,0.08235294117647059,0,0,0,0,0,0,0,0,15,0.3659099838113113
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.0704815604298914
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,17,1.1418866303233797
0.9882352941176471,0.984313725490196,0.9803921568627451,0,0,0,0,1,0,0,0,53,0.9051005805248112
0.9490196078431372,0.9490196078431372,0.9490196078431372,0,0,0,0,0,0,0,0,6,0.12755397709431365
0.8,0.803921568627451,0.3215686274509804,0,0,0,0,0,0,0,0,11,0.5436676809916074
0.9764705882352941,0.9686274509803922,0.9215686274509803,0,0,0,0,0,0,0,0,34,2.2418230291194976
0.8901960784313725,0.8901960784313725,0.8862745098039215,0,0,0,0,0,0,0,0,21,1.032371774254405
0.9882352941176471,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,9,0.4634584075954874
0.9725490196078431,0.9725490196078431,0.9686274509803922,0,0,0,0,0,0,0,0,9,0.2913606693230262
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5095343166743923
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,26,1.328331598010729
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.06666666666666667,0.1450980392156863,0.1450980392156863,0,0,0,0,0,0,0,0,14,0.5994690000498535
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,1.0055480493829423
0.996078431372549,0.9882352941176471,0.9882352941176471,0,0,0,0,0,0,0,0,14,0.5967482991771951
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.3495377330434055
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,26,1.415159622176571
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,14,0.7255600067238885
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,11,0.5690618248463098
0.9333333333333333,0.9215686274509803,0.9019607843137255,0,0,0,0,0,0,0,0,68,2.5099488373559664
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,19,0.9208013304018439
0.08627450980392157,0.20784313725490197,0.40784313725490196,0,0,0,0,0,0,0,0,19,0.8780218375101434
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,13,0.6666459420333208
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5220012358978954
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,15,0.9351354265997726
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,21,1.0763746718176859
0.9764705882352941,0.9568627450980393,0.9529411764705882,0,0,0,0,0,0,0,0,16,0.5903790682018105
0.9647058823529412,0.9607843137254902,0.9607843137254902,0,0,0,0,0,0,0,0,23,1.2194706911567206
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.8302388428898013
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,29,0.633731853235192
0.06666666666666667,0.06274509803921569,0.058823529411764705,0,1,0,0,0,0,0,0,14,0.9077068390703773
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,8,0.20233465461244132
0.996078431372549,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,15,0.5654814708692961
0.996078431372549,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,11,0.8519969151000633
0.34509803921568627,0.37254901960784315,0.49019607843137253,0,0,0,0,0,0,0,0,37,2.519244862503563
0.7843137254901961,0.8823529411764706,0.9568627450980393,0,0,0,0,0,0,0,0,14,0.5516859373895331
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,33,2.0932372675608097
0.47058823529411764,0.4666666666666667,0.4627450980392157,0,0,0,0,0,0,0,0,16,0.7448732690861806
0.9882352941176471,0.984313725490196,0.9647058823529412,0,0,0,0,0,0,0,0,17,1.1186805173042846
0.12156862745098039,0.06666666666666667,0.26666666666666666,0,0,0,0,0,0,0,0,11,0.5591892821684266
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,22,1.374792722117817
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,25,1.2308205235038283
0.996078431372549,0.996078431372549,0.9921568627450981,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5095343166743923
0.9176470588235294,0.9176470588235294,0.9176470588235294,0,0,0,0,0,0,0,0,13,0.0
0.047058823529411764,0.050980392156862744,0.08627450980392157,0,0,0,0,0,0,0,0,10,0.5241841708855144
0.16862745098039217,0.1843137254901961,0.2196078431372549,0,0,0,0,0,0,0,0,15,1.059396461139574
0.9764705882352941,0.9764705882352941,0.9725490196078431,0,0,0,0,0,0,0,0,19,0.781610377411239
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,15,0.6765741407561365
0.9725490196078431,0.9725490196078431,0.9725490196078431,0,0,0,0,0,0,0,0,25,1.9432050691626277
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,48,3.2006711044356604
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,19,0.6934759410419278
0.9882352941176471,0.9882352941176471,0.984313725490196,0,0,0,0,0,0,0,0,23,1.201656241490635
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,17,0.9627635980056679
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,21,1.1284053821592452
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,20,1.2758530124389136
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,21,0.8898715735025959
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,18,0.8961025726303978
0.9921568627450981,0.9921568627450981,0.9921568627450981,0,0,0,0,0,0,0,0,17,0.8870406533468416
0.9647058823529412,0.9568627450980393,0.9450980392156862,0,0,0,0,0,0,0,0,19,0.8979509630068239
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,16,0.883152750443109
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.5894707364965492
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.9758721261006074
0.9921568627450981,0.9921568627450981,0.9882352941176471,0,0,0,0,0,0,0,0,30,1.6938778960232734
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,8,0.31741716680103194
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,9,0.164210913088547
0.984313725490196,0.984313725490196,0.984313725490196,0,0,0,0,0,0,0,0,22,1.0925338269237665
0.023529411764705882,0.023529411764705882,0.023529411764705882,0,0,0,0,0,0,0,0,28,1.803821409547794
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,12,0.23362664097064814
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,18,0.9758721261006074
0.00784313725490196,0.00784313725490196,0.00784313725490196,0,0,0,0,0,0,0,0,23,1.1588069749417391
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,14,0.6238237017390941
0.09803921568627451,0.09803921568627451,0.12156862745098039,0,0,0,0,0,0,0,0,13,0.346058413585364
0.9764705882352941,0.9764705882352941,0.9725490196078431,0,0,0,0,0,0,0,0,17,0.6146880241142518
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,20,0.7078585393690516
0.9568627450980393,0.9568627450980393,0.9294117647058824,0,0,0,0,0,0,0,0,13,0.8284054914775538
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,13,0.5095343166743923
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,11,0.19563489160454764
0.996078431372549,0.996078431372549,0.996078431372549,0,0,0,0,0,0,0,0,14,0.6875415417980459
0.9803921568627451,0.9803921568627451,0.9764705882352941,0,0,0,0,0,0,0,0,20,0.9565685057402248
0.9450980392156862,0.9215686274509803,0.9058823529411765,0,0,0,0,0,0,0,0,31,1.8435439682077672
0.08627450980392157,0.08627450980392157,0.08627450980392157,0,0,0,0,0,0,0,0,16,0.6834862249961366
0.9803921568627451,0.9803921568627451,0.9803921568627451,0,0,0,0,0,0,0,0,21,0.9523653972645298
